5785,0.0006896819999999998,moheft-loss,0.95,0.40,78403,0.0006951735999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.10,0.45,13429,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.15,0.45,17251,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.20,0.45,21073,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.25,0.45,24895,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.30,0.45,28717,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.35,0.45,32539,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.40,0.45,36361,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.45,0.45,40183,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.50,0.45,44005,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.55,0.45,47827,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.60,0.45,51649,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.65,0.45,55471,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.70,0.45,59293,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.75,0.45,63115,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.80,0.45,66937,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.85,0.45,70759,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.90,0.45,74581,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.95,0.45,78403,0.0007172267999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.10,0.50,13429,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.15,0.50,17251,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.20,0.50,21073,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.25,0.50,24895,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.30,0.50,28717,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.35,0.50,32539,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.40,0.50,36361,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.45,0.50,40183,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.50,0.50,44005,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.55,0.50,47827,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.60,0.50,51649,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.65,0.50,55471,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.70,0.50,59293,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.75,0.50,63115,0.0007392799999999999,workflow_012.json,true
