mProject 42 fargate 406207 449301 462209 12908 140 12606 158 2 4
mDiffFit 828 fargate 423430 464233 464540 307 260 13 31 2 4
mDiffFit 127 fargate 418005 462415 462788 373 281 16 72 2 4
mProject 1186 fargate 407928 452130 465132 13002 113 12708 178 2 4
mDiffFit 479 fargate 418902 461878 462190 312 260 14 34 2 4
mProject 80 fargate 408597 450507 463531 13024 119 12648 253 2 4
mDiffFit 852 fargate 422625 465054 465405 351 276 29 42 2 4
mDiffFit 239 fargate 428912 470486 470777 291 233 19 35 2 4
mDiffFit 1460 fargate 424013 467288 467604 316 253 14 45 2 4
mDiffFit 143 fargate 424550 468473 468775 302 252 15 32 2 4
mDiffFit 284 fargate 426366 469694 469993 299 249 13 34 2 4
mDiffFit 234 fargate 426363 469762 470057 295 244 13 34 2 4
mDiffFit 995 fargate 433448 472081 472433 352 285 19 44 2 4
mDiffFit 202 fargate 434019 471506 471806 300 257 12 28 2 4
mProject 1200 fargate 412541 459025 471819 12794 135 12500 156 2 4
mDiffFit 742 fargate 435127 471854 472167 313 263 12 34 2 4
mDiffFit 300 fargate 432627 475659 475984 325 270 14 37 2 4
mDiffFit 1414 fargate 434551 477878 478192 314 248 21 41 2 4
mDiffFit 1381 fargate 435684 478482 478805 323 271 13 36 2 4
mProject 581 fargate 425111 467850 480927 13077 138 12750 185 2 4
mProject 68 fargate 425683 470675 483746 13071 131 12737 199 2 4
mDiffFit 934 fargate 438225 481442 481752 310 261 13 33 2 4
mProject 1189 fargate 428051 470880 483882 13002 149 12663 187 2 4
mDiffFit 356 fargate 439033 482347 482624 277 233 12 28 2 4
mDiffFit 1408 fargate 445175 480942 481279 337 273 11 48 2 4
mDiffFit 979 fargate 442691 485761 486095 334 279 13 39 2 4
mDiffFit 1566 fargate 443474 487071 487399 328 246 49 30 2 4
mDiffFit 727 fargate 444027 486104 486455 351 294 13 40 2 4
mDiffFit 942 fargate 444576 487849 488177 328 270 13 42 2 4
mDiffFit 723 fargate 445783 488622 488952 330 272 14 40 2 4
mProject 1167 fargate 436392 479180 492058 12878 121 12554 200 2 4
mProject 1168 fargate 436395 479738 492858 13120 216 12730 170 2 4
mDiffFit 935 fargate 448264 491056 491365 309 251 12 41 2 4
mDiffFit 98 fargate 449106 496470 496785 315 261 13 38 2 4
mDiffFit 1253 fargate 458269 495807 496141 334 279 13 38 2 4
mDiffFit 1611 fargate 452704 496907 497224 317 256 14 43 2 4
mDiffFit 900 fargate 453515 496516 496827 311 222 15 69 2 4
mDiffFit 301 fargate 459383 501286 501623 337 284 12 36 2 4
mDiffFit 894 fargate 454042 497463 497996 533 470 13 46 2 4
mDiffFit 419 fargate 454609 498653 498961 308 246 13 45 2 4
mDiffFit 912 fargate 455204 497958 498256 298 242 14 39 2 4
mDiffFit 421 fargate 456569 499995 500291 296 237 14 42 2 4
mDiffFit 902 fargate 456572 499356 499658 302 247 14 37 2 4
mDiffFit 1622 fargate 466656 503293 503689 396 332 14 45 2 4
mProject 1191 fargate 446403 488796 501819 13023 123 12717 179 2 4
mProject 1190 fargate 446400 489028 502079 13051 147 12659 241 2 4
mDiffFit 211 fargate 462716 505596 505891 295 240 12 38 2 4
mDiffFit 904 fargate 463525 505969 506270 301 248 12 38 2 4
mDiffFit 344 fargate 464099 506862 507176 314 259 12 39 2 4
mDiffFit 1382 fargate 464618 507554 507909 355 260 14 77 2 4
mProject 45 fargate 455795 498231 511289 13058 150 12671 234 2 4
mDiffFit 1650 fargate 472782 514827 515178 351 288 14 45 2 4
mDiffFit 677 fargate 474106 516296 516594 298 245 13 35 2 4
mDiffFit 741 fargate 468856 511348 511656 308 253 13 37 2 4
mDiffFit 1067 fargate 469695 513162 513476 314 247 18 45 2 4
mDiffFit 903 fargate 473527 515992 516291 299 250 14 31 2 4
mDiffFit 687 fargate 474620 517072 517383 311 260 13 34 2 4
mDiffFit 792 fargate 475893 518121 518439 318 265 14 36 2 4
mProject 592 fargate 465242 508381 521194 12813 177 12407 225 2 4
mProject 639 fargate 465888 508342 521328 12986 116 12683 184 2 4
mDiffFit 839 fargate 476682 520081 520402 321 256 14 47 2 4
mDiffFit 173 fargate 476721 519600 519894 294 236 13 40 2 4
mDiffFit 691 fargate 482803 519877 520177 300 244 13 40 2 4
mProject 69 fargate 466654 509745 522849 13104 128 12798 175 2 4
mDiffFit 159 fargate 479814 526559 526856 297 229 27 37 2 4
mDiffFit 1615 fargate 486721 528490 528801 311 255 12 39 2 4
mDiffFit 493 fargate 483569 529866 530178 312 257 13 37 2 4
mDiffFit 1030 fargate 484125 527544 527870 326 268 15 40 2 4
mDiffFit 1029 fargate 484649 528412 528738 326 258 25 38 2 4
mDiffFit 304 fargate 485266 528161 528462 301 245 12 40 2 4
mProject 1201 fargate 475264 518290 531036 12746 141 12423 179 2 4
mDiffFit 430 fargate 485986 529679 529983 304 251 14 35 2 4
mDiffFit 1452 fargate 486718 529836 530146 310 252 14 40 2 4
mDiffFit 1608 fargate 489262 533263 533562 299 237 12 46 2 4
mDiffFit 1304 fargate 495278 536396 536735 339 293 14 29 2 4
mDiffFit 370 fargate 496302 534696 534990 294 231 19 38 2 4
mDiffFit 921 fargate 492808 536256 536583 327 270 12 42 2 4
mDiffFit 405 fargate 494653 538228 538531 303 247 12 40 2 4
mDiffFit 851 fargate 496761 540966 541292 326 270 13 40 2 4
mDiffFit 893 fargate 496770 539530 539840 310 252 14 41 2 4
mDiffFit 1590 fargate 504148 546253 546548 295 239 15 37 2 4
mDiffFit 1588 fargate 499357 542393 542716 323 271 13 36 2 4
mDiffFit 1522 fargate 499973 543603 543944 341 281 18 37 2 4
mProject 643 fargate 489949 533437 546610 13173 131 12822 216 2 4
mDiffFit 1451 fargate 502820 545626 545953 327 253 15 55 2 4
mDiffFit 1560 fargate 503619 545826 546154 328 267 13 44 2 4
mProject 1171 fargate 493611 536670 549680 13010 125 12641 240 2 4
mDiffFit 1482 fargate 510021 552506 552807 301 250 13 35 2 4
mDiffFit 930 fargate 504676 550610 550908 298 244 13 37 2 4
mProject 597 fargate 494139 537409 550319 12910 121 12566 218 2 4
mDiffFit 1316 fargate 478859 549631 549960 329 268 17 40 2 4
mDiffFit 906 fargate 506309 549418 549756 338 261 14 58 2 4
mDiffFit 769 fargate 509422 552470 552785 315 261 14 36 2 4
mDiffFit 1500 fargate 517222 554718 555032 314 239 14 56 2 4
mDiffFit 1441 fargate 507147 552098 552410 312 254 13 40 2 4
mDiffFit 149 fargate 513640 556799 557107 308 252 12 41 2 4
mDiffFit 102 fargate 519426 561673 561971 298 243 13 39 2 4
mDiffFit 276 fargate 514152 557665 557956 291 240 14 34 2 4
mDiffFit 998 fargate 515443 558048 558374 326 272 14 35 2 4
mProject 638 fargate 505308 548831 561874 13043 121 12708 211 2 4
mDiffFit 1295 fargate 517235 560791 561108 317 259 13 40 2 4
mDiffFit 708 fargate 520028 563268 563585 317 256 16 42 2 4
mDiffFit 1391 fargate 525461 568266 568679 413 297 13 99 2 4
mDiffFit 118 fargate 526706 567510 567847 337 248 12 73 2 4
mDiffFit 411 fargate 516391 568549 568862 313 261 12 36 2 4
mDiffFit 1469 fargate 527295 569841 570152 311 247 13 47 2 4
mDiffFit 1411 fargate 522903 568604 568906 302 252 13 33 2 4
mDiffFit 838 fargate 523640 566008 566304 296 239 13 40 2 4
mProject 30 fargate 512857 555385 568388 13003 118 12700 181 2 4
mDiffFit 1266 fargate 524160 567305 568033 728 247 17 458 2 4
mDiffFit 1529 fargate 529542 572881 573220 339 283 16 36 2 4
mProject 621 fargate 514725 558575 571709 13134 113 12840 175 2 4
mDiffFit 217 fargate 535506 577831 578149 318 259 12 43 2 4
mDiffFit 292 fargate 524734 571085 571413 328 271 11 40 2 4
mDiffFit 128 fargate 530246 572864 573214 350 237 14 96 2 4
mDiffFit 1247 fargate 537365 575023 575339 316 256 11 43 2 4
mDiffFit 1487 fargate 527292 570788 571082 294 248 13 29 2 4
mDiffFit 721 fargate 533652 576156 576460 304 252 13 34 2 4
mProject 1199 fargate 384490 563149 576295 13146 145 12785 212 2 4
mDiffFit 1422 fargate 534226 577195 577544 349 290 12 41 2 4
mDiffFit 399 fargate 534757 580795 581151 356 288 22 42 2 4
mDiffFit 951 fargate 536766 580184 580494 310 263 16 28 2 4
mDiffFit 477 fargate 540810 579821 580129 308 251 11 43 2 4
mDiffFit 216 fargate 537341 579773 580095 322 260 13 45 2 4
mDiffFit 771 fargate 544236 582092 582427 335 270 19 42 2 4
mDiffFit 993 fargate 539669 583309 583617 308 255 12 38 2 4
mDiffFit 669 fargate 545600 588231 588543 312 258 13 37 2 4
mDiffFit 1390 fargate 546876 588685 589027 342 279 12 47 2 4
mDiffFit 745 fargate 542943 587927 588221 294 244 12 34 2 4
mDiffFit 1465 fargate 543671 586339 586650 311 258 15 35 2 4
mProject 1187 fargate 532918 575394 588463 13069 130 12676 257 2 4
mDiffFit 1258 fargate 544801 586977 587275 298 242 12 40 2 4
mDiffFit 487 fargate 550830 594188 594500 312 246 18 44 2 4
mDiffFit 1454 fargate 547411 590532 590806 274 216 17 37 2 4
mDiffFit 1318 fargate 547408 590019 590335 316 257 12 44 2 4
mDiffFit 681 fargate 549822 593341 593639 298 247 13 31 2 4
mDiffFit 1603 fargate 557409 599007 599316 309 253 12 41 2 4
mDiffFit 861 fargate 552945 596052 596390 338 284 12 39 2 4
mDiffFit 357 fargate 562985 600900 601185 285 227 13 40 2 4
mDiffFit 1241 fargate 557403 600536 600836 300 241 13 40 2 4
mDiffFit 837 fargate 554802 596756 597068 312 250 13 45 2 4
mDiffFit 286 fargate 554254 596945 597270 325 272 13 37 2 4
mDiffFit 1014 fargate 555603 597334 597638 304 256 12 31 2 4
mDiffFit 206 fargate 557436 601045 601335 290 246 13 27 2 4
mDiffFit 1464 fargate 567403 603975 604256 281 239 12 27 2 4
mDiffFit 1403 fargate 559843 603504 603829 325 279 13 29 2 4
mDiffFit 1347 fargate 565608 602156 602459 303 251 13 36 2 4
mDiffFit 412 fargate 507013 606181 606522 341 283 12 43 2 4
mDiffFit 1583 fargate 567636 604375 604702 327 280 14 29 2 4
mDiffFit 290 fargate 563714 606202 606497 295 239 13 40 2 4
mDiffFit 260 fargate 560892 605924 606229 305 246 17 39 2 4
mProject 644 fargate 553711 597191 610230 13039 116 12754 165 2 4
mDiffFit 1254 fargate 564265 607742 608051 309 247 12 47 2 4
mDiffFit 1629 fargate 573742 611015 611298 283 231 12 36 2 4
mDiffFit 684 fargate 564898 610021 610309 288 234 12 39 2 4
mDiffFit 375 fargate 567547 610282 610699 417 279 12 122 2 4
mDiffFit 366 fargate 577765 614130 614468 338 256 13 65 2 4
mDiffFit 1271 fargate 573134 614799 615113 314 257 12 40 2 4
mDiffFit 1297 fargate 571201 615086 615393 307 260 14 29 2 4
mDiffFit 451 fargate 574284 617617 617931 314 255 16 38 2 4
mDiffFit 736 fargate 574906 617383 617677 294 243 13 33 2 4
mDiffFit 1406 fargate 577882 620250 620548 298 242 13 39 2 4
mDiffFit 294 fargate 575609 618278 618621 343 280 15 44 2 4
mDiffFit 1407 fargate 577881 621379 621658 279 233 12 30 2 4
mDiffFit 960 fargate 583810 626356 626651 295 243 12 36 2 4
mProject 1198 fargate 569983 613026 626036 13010 167 12666 174 2 4
mDiffFit 1467 fargate 581245 624654 624967 313 250 13 46 2 4
mDiffFit 992 fargate 584321 627148 627451 303 252 12 35 2 4
mDiffFit 1008 fargate 587952 624939 625267 328 257 19 48 2 4
mDiffFit 701 fargate 585008 627854 628188 334 248 14 68 2 4
mDiffFit 1401 fargate 583143 627373 627701 328 268 11 44 2 4
mDiffFit 1404 fargate 585795 628024 628309 285 235 13 33 2 4
mDiffFit 786 fargate 587952 630550 630844 294 245 13 31 2 4
mDiffFit 1399 fargate 593194 629778 630115 337 278 12 43 2 4
mDiffFit 1044 fargate 587952 630434 630734 300 239 13 43 2 4
mDiffFit 1013 fargate 595914 633296 633611 315 251 13 46 2 4
mDiffFit 994 fargate 590079 635110 635421 311 251 14 42 2 4
mProject 71 fargate 579991 622963 635984 13021 140 12702 176 2 4
mDiffFit 312 fargate 591276 634955 635285 330 274 14 39 2 4
mDiffFit 382 fargate 595059 637659 637958 299 250 12 34 2 4
mDiffFit 704 fargate 603819 640457 640758 301 244 13 40 2 4
mDiffFit 682 fargate 593809 639201 639507 306 243 13 47 2 4
mDiffFit 353 fargate 594375 636890 637187 297 252 11 30 2 4
mDiffFit 1246 fargate 603203 645322 645622 300 248 12 35 2 4
mDiffFit 1027 fargate 613823 650775 651071 296 249 13 30 2 4
mDiffFit 1635 fargate 600199 645407 645722 315 262 19 31 2 4
mDiffFit 384 fargate 598040 646672 646984 312 252 16 40 2 4
mDiffFit 846 fargate 598053 646816 647103 287 238 13 32 2 4
mDiffFit 700 fargate 604395 647021 647302 281 230 13 35 2 4
mDiffFit 265 fargate 605108 647987 648291 304 248 15 38 2 4
mDiffFit 739 fargate 611538 653001 653303 302 246 11 40 2 4
mDiffFit 1385 fargate 608105 656231 656539 308 253 14 38 2 4
mDiffFit 945 fargate 608223 652124 652425 301 249 13 36 2 4
mDiffFit 1289 fargate 608127 652103 652395 292 241 11 36 2 4
mDiffFit 1010 fargate 610202 654324 654815 491 432 13 40 2 4
mDiffFit 368 fargate 618291 661159 661470 311 258 12 37 2 4
mDiffFit 1602 fargate 618303 661186 661489 303 242 16 42 2 4
mProject 580 fargate 601323 646264 659436 13172 146 12851 170 2 4
mDiffFit 703 fargate 618347 658569 658851 282 238 14 27 2 4
mProject 642 fargate 598043 646109 659024 12915 108 12614 189 2 4
mDiffFit 1308 fargate 614417 657672 657980 308 245 16 44 2 4
mDiffFit 307 fargate 615115 657870 658172 302 250 17 31 2 4
mDiffFit 115 fargate 616166 658476 658780 304 241 12 47 2 4
mProject 1196 fargate 605934 649775 662966 13191 137 12825 226 2 4
mDiffFit 1336 fargate 623840 665154 665450 296 250 13 30 2 4
mDiffFit 722 fargate 613223 662450 662770 320 263 13 38 2 4
mDiffFit 1272 fargate 620218 662916 663216 300 248 13 35 2 4
mDiffFit 1567 fargate 621617 667524 667826 302 246 13 39 2 4
mDiffFit 1007 fargate 628361 664772 665075 303 244 14 41 2 4
mDiffFit 1255 fargate 623233 665543 665835 292 237 14 37 2 4
mDiffFit 268 fargate 625224 668954 669253 299 246 13 37 2 4
mDiffFit 1003 fargate 626212 668851 669139 288 236 13 36 2 4
mDiffFit 1269 fargate 628335 671191 671503 312 253 15 40 2 4
mDiffFit 351 fargate 628416 670875 671228 353 293 13 44 2 4
mDiffFit 431 fargate 634516 674667 674978 311 248 12 45 2 4
mDiffFit 1643 fargate 630287 673443 673738 295 242 17 33 2 4
mDiffFit 96 fargate 631630 675320 675624 304 247 13 39 2 4
mDiffFit 1333 fargate 633257 675518 675807 289 238 12 35 2 4
mDiffFit 280 fargate 635254 678781 679079 298 234 13 46 2 4
mProject 623 fargate 624463 667076 680179 13103 118 12803 176 2 4
mDiffFit 1563 fargate 636216 679281 679701 420 349 14 53 2 4
mDiffFit 1018 fargate 638421 681606 681910 304 251 13 37 2 4
mDiffFit 1458 fargate 638546 682212 682509 297 242 15 35 2 4
mDiffFit 768 fargate 638543 681554 681879 325 271 15 35 2 4
mDiffFit 129 fargate 645271 682909 683210 301 248 12 37 2 4
mDiffFit 295 fargate 640310 682897 683206 309 247 20 38 2 4
mDiffFit 1577 fargate 641679 685563 685846 283 228 13 39 2 4
mDiffFit 1328 fargate 643294 685800 686108 308 252 12 41 2 4
mProject 619 fargate 633869 677693 690577 12884 99 12547 235 2 4
mDiffFit 997 fargate 644633 687840 688229 389 270 13 103 2 4
mDiffFit 107 fargate 646445 690075 690389 314 247 16 47 2 4
mDiffFit 1262 fargate 648673 690817 691132 315 243 13 55 2 4
mDiffFit 907 fargate 648556 691742 692052 310 247 17 41 2 4
mProject 598 fargate 643871 680097 693154 13057 120 12753 179 2 4
mDiffFit 418 fargate 651732 694144 694463 319 263 13 40 2 4
mDiffFit 823 fargate 653873 699998 700299 301 239 13 43 2 4
mProject 62 fargate 648753 685489 698205 12716 136 12403 173 2 4
mDiffFit 1447 fargate 658794 703024 703328 304 245 13 41 2 4
mProject 1162 fargate 650354 686543 699566 13023 144 12670 205 2 4
mDiffFit 1557 fargate 656486 699902 700203 301 245 13 39 2 4
mDiffFit 1031 fargate 661771 700142 700458 316 251 12 48 2 4
mDiffFit 93 fargate 658791 702342 702635 293 241 13 36 2 4
mDiffFit 454 fargate 658714 702916 703228 312 261 13 35 2 4
mDiffFit 1530 fargate 654692 706282 706601 319 272 13 30 2 4
mDiffFit 1327 fargate 660396 701678 702002 324 260 12 47 2 4
mDiffFit 365 fargate 655274 706778 707090 312 249 13 47 2 4
mDiffFit 339 fargate 663327 706334 706702 368 310 12 41 2 4
mDiffFit 899 fargate 653306 706383 706706 323 247 13 60 2 4
mDiffFit 1594 fargate 664730 707397 707694 297 238 12 42 2 4
mDiffFit 241 fargate 665327 708630 708937 307 254 13 36 2 4
mDiffFit 1261 fargate 666816 713589 713893 304 249 13 39 2 4
mDiffFit 352 fargate 668797 712460 712749 289 237 12 36 2 4
mDiffFit 991 fargate 668794 712264 712573 309 248 13 45 2 4
mDiffFit 1292 fargate 668898 711150 711450 300 235 15 46 2 4
mDiffFit 1375 fargate 670438 713837 714153 316 265 14 34 2 4
mDiffFit 350 fargate 675366 712646 712938 292 237 13 39 2 4
mDiffFit 427 fargate 676861 714419 714715 296 239 13 39 2 4
mDiffFit 842 fargate 671802 714694 714985 291 242 12 34 2 4
mDiffFit 410 fargate 673360 715726 716027 301 249 12 35 2 4
mDiffFit 258 fargate 673889 716283 717349 1066 1018 13 32 2 4
mDiffFit 409 fargate 674772 717624 717910 286 233 17 31 2 4
mProject 641 fargate 663886 707484 720418 12934 117 12573 241 2 4
mDiffFit 678 fargate 678899 722425 722738 313 263 12 33 2 4
mDiffFit 168 fargate 678894 722255 722573 318 260 13 41 2 4
mDiffFit 1397 fargate 681803 724090 724379 289 249 12 24 2 4
mDiffFit 1243 fargate 683892 727679 727996 317 246 27 41 2 4
mDiffFit 376 fargate 683419 728304 728877 573 519 17 33 2 4
mDiffFit 1248 fargate 685388 728544 728844 300 238 13 45 2 4
mDiffFit 466 fargate 686893 729834 730147 313 255 13 42 2 4
mDiffFit 1575 fargate 688895 732231 732852 621 564 13 39 2 4
mDiffFit 1257 fargate 684782 731314 731597 283 233 11 35 2 4
mDiffFit 1580 fargate 690532 733334 733643 309 251 16 38 2 4
mDiffFit 1324 fargate 680456 735141 735430 289 240 13 32 2 4
mDiffFit 1523 fargate 692060 735921 736272 351 252 17 78 2 4
mDiffFit 464 fargate 693427 737752 738049 297 232 13 47 2 4
mDiffFit 1463 fargate 693931 736521 736834 313 254 12 42 2 4
mDiffFit 100 fargate 694794 737271 737602 331 245 14 69 2 4
mProject 1197 fargate 678815 726491 739566 13075 163 12703 206 2 4
mDiffFit 1000 fargate 695439 738309 738603 294 240 14 37 2 4
mDiffFit 1256 fargate 697021 739469 739755 286 223 14 45 2 4
mDiffFit 732 fargate 703428 744812 745126 314 257 17 37 2 4
mDiffFit 397 fargate 703966 740939 741246 307 247 12 44 2 4
mDiffFit 955 fargate 699055 741924 742218 294 235 13 43 2 4
mDiffFit 224 fargate 699076 741500 741791 291 226 19 42 2 4
mProject 1169 fargate 688896 731084 744115 13031 154 12684 189 2 4
mProject 1170 fargate 688898 732608 745596 12988 118 12674 193 2 4
mDiffFit 281 fargate 700577 743390 743694 304 246 13 41 2 4
mDiffFit 1291 fargate 709192 752063 752342 279 234 12 30 2 4
mDiffFit 108 fargate 709119 750849 751140 291 232 12 44 2 4
mDiffFit 1001 fargate 704894 747828 748189 361 252 12 94 2 4
mDiffFit 953 fargate 707070 750506 750799 293 239 12 39 2 4
mDiffFit 785 fargate 713446 755785 756090 305 256 12 32 2 4
mDiffFit 1497 fargate 713982 756296 756599 303 249 14 37 2 4
mDiffFit 371 fargate 709122 751461 751771 310 252 12 41 2 4
mProject 28 fargate 698946 741257 754120 12863 202 12479 178 2 4
mDiffFit 345 fargate 712091 754796 755121 325 247 38 35 2 4
mDiffFit 448 fargate 702082 759650 760069 419 349 17 47 2 4
mDiffFit 1545 fargate 719349 761388 761690 302 245 12 42 2 4
mDiffFit 119 fargate 714912 758402 758683 281 227 12 36 2 4
mDiffFit 373 fargate 720610 758307 758643 336 285 12 35 2 4
mDiffFit 980 fargate 715527 757917 758230 313 243 16 51 2 4
mDiffFit 1389 fargate 717139 760679 761008 329 249 15 62 2 4
mDiffFit 1259 fargate 722182 759328 759635 307 243 16 43 2 4
mDiffFit 249 fargate 729306 765777 766087 310 253 13 40 2 4
mDiffFit 1310 fargate 719283 762353 762641 288 241 14 29 2 4
mDiffFit 1335 fargate 719362 763024 763342 318 258 16 41 2 4
mProject 1227 fargate 710604 752888 765853 12965 131 12639 191 2 4
mDiffFit 1048 fargate 723447 767411 767729 318 238 11 63 2 4
mDiffFit 751 fargate 723995 769431 769734 303 241 13 44 2 4
mDiffFit 971 fargate 724940 768869 769178 309 245 12 47 2 4
mDiffFit 767 fargate 725546 769948 770243 295 238 12 40 2 4
mDiffFit 1265 fargate 727186 772371 772674 303 234 24 41 2 4
mDiffFit 1287 fargate 729449 773262 773571 309 247 13 46 2 4
mDiffFit 442 fargate 735567 777285 777592 307 251 12 39 2 4
mDiffFit 1618 fargate 740753 777869 778153 284 235 12 34 2 4
mDiffFit 1061 fargate 730613 774319 774673 354 309 13 29 2 4
mDiffFit 398 fargate 732285 775629 775931 302 248 12 37 2 4
mDiffFit 401 fargate 733502 777126 777453 327 269 14 39 2 4
mDiffFit 1648 fargate 734006 777929 778246 317 260 12 41 2 4
mDiffFit 441 fargate 739475 775686 775994 308 251 15 39 2 4
mDiffFit 1510 fargate 734971 777381 777706 325 259 12 51 2 4
mDiffFit 148 fargate 737201 780447 780736 289 238 13 34 2 4
mDiffFit 731 fargate 739337 782708 783022 314 253 16 42 2 4
mDiffFit 446 fargate 739479 782971 783274 303 239 12 48 2 4
mDiffFit 1506 fargate 745013 781656 781970 314 259 13 39 2 4
mDiffFit 1564 fargate 729421 783976 784298 322 245 12 61 2 4
mDiffFit 1416 fargate 742385 785947 786246 299 242 12 40 2 4
mDiffFit 1302 fargate 743502 788960 789255 295 244 13 35 2 4
mDiffFit 319 fargate 744068 787164 787462 298 239 14 41 2 4
mDiffFit 1561 fargate 749485 786758 787061 303 240 23 36 2 4
mDiffFit 1610 fargate 749489 791582 791875 293 235 12 42 2 4
mDiffFit 472 fargate 745574 787724 788007 283 231 12 36 2 4
mDiffFit 1462 fargate 751033 793045 793346 301 247 11 38 2 4
mDiffFit 1339 fargate 747290 790638 790919 281 237 14 25 2 4
mDiffFit 259 fargate 749345 792628 792918 290 238 17 32 2 4
mDiffFit 692 fargate 752429 796053 796367 314 245 24 42 2 4
mDiffFit 1644 fargate 753530 796875 797164 289 231 12 41 2 4
mDiffFit 1015 fargate 705511 799588 799898 310 253 12 41 2 4
mDiffFit 422 fargate 754090 796987 797294 307 242 14 48 2 4
mDiffFit 1528 fargate 759775 796978 797271 293 236 15 38 2 4
mDiffFit 1624 fargate 755856 799121 799420 299 245 11 37 2 4
mDiffFit 88 fargate 757368 801074 801380 306 252 13 37 2 4
mDiffFit 257 fargate 759528 803228 803548 320 258 12 47 2 4
mDiffFit 106 fargate 759838 802440 802745 305 248 14 39 2 4
mDiffFit 1042 fargate 761051 805185 805485 300 240 13 43 2 4
mDiffFit 1445 fargate 762448 805567 805865 298 245 15 34 2 4
mDiffFit 483 fargate 763562 806840 807151 311 253 11 43 2 4
mDiffFit 209 fargate 764156 806584 806922 338 241 13 81 2 4
mDiffFit 396 fargate 769913 811422 811835 413 273 23 114 2 4
mDiffFit 248 fargate 765228 808863 809159 296 248 13 32 2 4
mProject 1192 fargate 755164 798165 810960 12795 112 12502 176 2 4
mDiffFit 959 fargate 765931 809459 809745 286 233 13 34 2 4
mDiffFit 1425 fargate 767429 810921 811220 299 246 13 36 2 4
mDiffFit 468 fargate 774173 816459 816757 298 243 14 38 2 4
mDiffFit 208 fargate 769553 812698 813007 309 251 13 40 2 4
mDiffFit 175 fargate 769864 813616 813916 300 248 14 35 2 4
mDiffFit 962 fargate 771122 814086 814382 296 241 12 39 2 4
mDiffFit 1647 fargate 772466 815224 815549 325 257 20 45 2 4
mDiffFit 131 fargate 773624 816912 817205 293 234 15 39 2 4
mDiffFit 342 fargate 775252 818205 818499 294 241 14 34 2 4
mDiffFit 321 fargate 775985 820430 820719 289 239 13 34 2 4
mDiffFit 1562 fargate 777641 821257 821640 383 235 15 130 2 4
mDiffFit 83 fargate 789655 826189 826488 299 254 15 27 2 4
mDiffFit 1017 fargate 780058 823077 823594 517 471 13 30 2 4
mDiffFit 296 fargate 779867 822934 823310 376 254 12 106 2 4
mDiffFit 1315 fargate 786022 823423 823744 321 263 13 41 2 4
mDiffFit 1366 fargate 781124 824637 825040 403 261 14 125 2 4
mDiffFit 664 fargate 782480 826032 826336 304 244 13 44 2 4
mDiffFit 287 fargate 787734 828646 828972 326 266 12 45 2 4
mDiffFit 240 fargate 783637 826046 826331 285 233 12 36 2 4
mDiffFit 440 fargate 784252 827894 828198 304 240 17 42 2 4
mDiffFit 1290 fargate 779593 829252 829624 372 247 18 103 2 4
mDiffFit 705 fargate 785293 828514 828814 300 248 12 36 2 4
mDiffFit 975 fargate 791130 828613 828925 312 250 12 46 2 4
mDiffFit 1579 fargate 800218 836015 836313 298 247 12 36 2 4
mDiffFit 939 fargate 789879 832717 833058 341 276 15 46 2 4
mDiffFit 725 fargate 790210 833747 834049 302 252 13 34 2 4
mDiffFit 476 fargate 792504 836761 837068 307 249 13 40 2 4
mDiffFit 481 fargate 793652 836341 836676 335 268 12 51 2 4
mDiffFit 1249 fargate 794296 837165 837458 293 232 12 45 2 4
mDiffFit 303 fargate 796071 838990 839333 343 283 12 44 2 4
mDiffFit 1321 fargate 795295 839246 839555 309 249 14 43 2 4
mDiffFit 1049 fargate 797791 841341 841651 310 254 13 40 2 4
mDiffFit 1368 fargate 799704 842998 843310 312 256 14 39 2 4
mDiffFit 447 fargate 800023 844404 844725 321 250 17 48 2 4
mDiffFit 89 fargate 812531 852750 853105 355 294 13 42 2 4
mDiffFit 702 fargate 801168 844287 844612 325 258 13 50 2 4
mDiffFit 155 fargate 810223 853425 853731 306 238 19 46 2 4
mDiffFit 1573 fargate 809714 849407 849711 304 244 12 44 2 4
mDiffFit 913 fargate 805338 847905 848213 308 256 13 35 2 4
mDiffFit 941 fargate 810027 852742 853027 285 233 13 36 2 4
mDiffFit 1429 fargate 808007 851199 851552 353 250 12 86 2 4
mDiffFit 184 fargate 806077 849090 849415 325 266 12 42 2 4
mDiffFit 1395 fargate 802518 844932 845261 329 268 12 43 2 4
mDiffFit 94 fargate 803772 846082 846380 298 241 13 40 2 4
mDiffFit 1264 fargate 815399 858742 859033 291 237 11 40 2 4
mDiffFit 400 fargate 816322 858856 859174 318 260 12 43 2 4
mDiffFit 1633 fargate 811286 857810 858110 300 245 12 40 2 4
mDiffFit 815 fargate 813784 856712 856998 286 239 14 27 2 4
mDiffFit 1016 fargate 814379 856736 857137 401 273 12 112 2 4
mProject 630 fargate 804313 847019 860114 13095 130 12775 187 2 4
mDiffFit 676 fargate 818139 861663 861977 314 264 13 33 2 4
mDiffFit 1507 fargate 819745 863646 864005 359 300 13 42 2 4
mDiffFit 1649 fargate 820264 863383 863692 309 252 13 40 2 4
mDiffFit 946 fargate 820052 863008 863299 291 236 14 37 2 4
mDiffFit 729 fargate 828345 865107 865399 292 245 13 30 2 4
mDiffFit 136 fargate 822658 869049 869377 328 269 16 38 2 4
