mProject 156 fargate 1123960 1180149 1205888 25739 272 25226 238 05 2
mDiffFit 2571 fargate 1151153 1207165 1207986 821 704 71 42 05 2
mDiffFit 4331 fargate 1153488 1211881 1212627 746 611 14 118 05 2
mDiffFit 506 fargate 1153974 1212489 1213225 736 616 13 103 05 2
mDiffFit 2234 fargate 1152765 1211998 1212743 745 608 15 46 05 2
mDiffFit 4583 fargate 1151523 1212907 1213566 659 604 13 37 05 2
mDiffFit 1188 fargate 1152619 1212323 1213172 849 778 13 51 05 2
mDiffFit 2745 fargate 1161564 1215946 1216759 813 692 18 99 05 2
mDiffFit 2233 fargate 1161730 1215959 1216688 729 680 13 32 05 2
mDiffFit 2820 fargate 1161206 1218428 1219088 660 602 13 42 05 2
mDiffFit 2305 fargate 1159114 1216941 1217714 773 624 72 73 05 2
mProject 251 fargate 1132340 1190001 1216036 26035 189 25603 239 05 2
mDiffFit 1243 fargate 1156943 1215760 1216499 739 685 13 38 05 2
mProject 3427 fargate 1130437 1195037 1221048 26011 178 25600 229 05 2
mDiffFit 362 fargate 1155895 1216291 1217052 761 631 82 45 05 2
mProject 1704 fargate 1140452 1195347 1221024 25677 167 25158 349 05 2
mProject 75 fargate 1141137 1196906 1217730 20824 183 20405 232 05 2
mDiffFit 3924 fargate 1146119 1213896 1214634 738 686 12 36 05 2
mDiffFit 4087 fargate 1151718 1215282 1216120 838 703 15 53 05 2
mDiffFit 3773 fargate 1163511 1221644 1222387 743 609 83 48 05 2
mDiffFit 286 fargate 1164023 1221860 1222619 759 698 14 44 05 2
mDiffFit 2667 fargate 1167213 1225910 1226660 750 689 15 42 05 2
mDiffFit 2407 fargate 1171748 1227490 1228233 743 684 17 38 05 2
mDiffFit 3642 fargate 1169233 1223386 1224114 728 672 13 38 05 2
mDiffFit 2182 fargate 1174102 1229443 1230104 661 603 12 42 05 2
mDiffFit 1236 fargate 1169211 1226710 1227414 704 590 18 92 05 2
mDiffFit 4097 fargate 1171587 1225085 1225919 834 677 82 71 05 2
mDiffFit 3649 fargate 1175930 1232752 1233497 745 692 13 34 05 2
mDiffFit 2623 fargate 1177451 1231621 1232336 715 603 13 94 05 2
mDiffFit 257 fargate 1175912 1234219 1234962 743 690 13 36 05 2
mProject 1621 fargate 1152406 1211987 1238353 26366 264 25845 252 05 2
mDiffFit 445 fargate 1181753 1237534 1238268 734 681 13 35 05 2
mDiffFit 4470 fargate 1183607 1238731 1239557 826 762 16 44 05 2
mDiffFit 2327 fargate 1184611 1238940 1239668 728 680 15 27 05 2
mDiffFit 2973 fargate 1181254 1235433 1236187 754 699 13 38 05 2
mDiffFit 3547 fargate 1181259 1235978 1236679 701 595 69 34 05 2
mDiffFit 3794 fargate 1181592 1236617 1237379 762 690 14 53 05 2
mDiffFit 2013 fargate 1190609 1245126 1245865 739 689 14 31 05 2
mDiffFit 3958 fargate 1171248 1243718 1244478 760 677 13 65 05 2
mDiffFit 1242 fargate 1185952 1241357 1242114 757 702 13 38 05 2
mDiffFit 3952 fargate 1187458 1240963 1241705 742 682 13 42 05 2
mDiffFit 4070 fargate 1191593 1246956 1247776 820 700 70 45 05 2
mDiffFit 2471 fargate 1192465 1246727 1247548 821 766 14 37 05 2
mDiffFit 4562 fargate 1186355 1242338 1243155 817 696 13 103 05 2
mDiffFit 595 fargate 1189072 1244111 1244782 671 606 13 48 05 2
mDiffFit 598 fargate 1194309 1251131 1251857 726 594 13 115 05 2
mDiffFit 2329 fargate 1189369 1248339 1249168 829 714 14 37 05 2
mProject 3364 fargate 1165993 1220128 1245805 25677 184 25245 245 05 2
mDiffFit 3671 fargate 1198023 1253756 1254577 821 696 15 106 05 2
mDiffFit 1877 fargate 1199368 1255233 1256008 775 707 28 37 05 2
mProject 204 fargate 1173578 1229888 1255759 25871 197 25487 184 05 2
mDiffFit 2880 fargate 1200608 1254612 1255473 861 791 22 44 05 2
mDiffFit 4406 fargate 1201600 1256957 1257680 723 612 70 36 05 2
mProject 3317 fargate 1174064 1229175 1255542 26367 197 25704 460 05 2
mDiffFit 654 fargate 1201815 1256575 1257376 801 632 68 38 05 2
mDiffFit 2403 fargate 1202521 1256958 1257686 728 602 74 49 05 2
mDiffFit 2490 fargate 1195986 1250843 1251618 775 694 28 49 05 2
mDiffFit 3519 fargate 1194860 1255158 1255908 750 690 14 42 05 2
mDiffFit 2405 fargate 1201300 1256943 1257641 698 610 17 68 05 2
mDiffFit 3775 fargate 1206029 1262441 1263182 741 685 12 40 05 2
mDiffFit 4138 fargate 1201098 1257792 1258616 824 763 17 39 05 2
mProject 3319 fargate 1191767 1243235 1264290 21055 130 20602 318 05 2
mDiffFit 377 fargate 1205615 1260932 1261750 818 702 74 39 05 2
mDiffFit 2159 fargate 1211141 1266733 1267492 759 685 14 57 05 2
mDiffFit 1157 fargate 1209373 1265847 1266655 808 688 72 42 05 2
mDiffFit 4172 fargate 1211861 1268173 1268940 767 705 16 42 05 2
mDiffFit 1090 fargate 1212555 1268420 1269179 759 688 27 40 05 2
mDiffFit 2948 fargate 1212593 1267490 1268232 742 685 12 41 05 2
mDiffFit 2900 fargate 1213749 1268628 1269309 681 612 12 53 05 2
mDiffFit 293 fargate 1219376 1273954 1274681 727 620 77 27 05 2
mDiffFit 2362 fargate 1221600 1275059 1275940 881 782 16 79 05 2
mDiffFit 3803 fargate 1214485 1271743 1272489 746 678 12 52 05 2
mDiffFit 3836 fargate 1219610 1275766 1276503 737 683 12 39 05 2
mDiffFit 2480 fargate 1221495 1275978 1276780 802 689 13 96 05 2
mDiffFit 2793 fargate 1224499 1279667 1280364 697 611 19 63 05 2
mDiffFit 2348 fargate 1223840 1281238 1281986 748 691 13 39 05 2
mDiffFit 2292 fargate 1237107 1285944 1286690 746 680 22 40 05 2
mDiffFit 3921 fargate 1231368 1287209 1287996 787 612 13 99 05 2
mDiffFit 2187 fargate 1228193 1283252 1283981 729 621 18 85 05 2
mDiffFit 4540 fargate 1229193 1284275 1285004 729 620 70 36 05 2
mDiffFit 2506 fargate 1230697 1285604 1286358 754 695 16 40 05 2
mProject 195 fargate 1207625 1262925 1288878 25953 193 25509 245 05 2
mDiffFit 4276 fargate 1234962 1290050 1290797 747 677 16 51 05 2
mProject 1757 fargate 1214792 1272658 1294101 21443 183 21035 220 05 2
mDiffFit 2204 fargate 1240699 1295842 1296583 741 696 13 27 05 2
mProject 92 fargate 1226111 1274519 1295121 20602 177 20222 199 05 2
mDiffFit 335 fargate 1237703 1296778 1297515 737 619 79 35 05 2
mProject 1789 fargate 1210681 1269204 1295340 26136 234 25651 247 05 2
mDiffFit 1957 fargate 1236947 1292279 1293010 731 676 15 36 05 2
mProject 1703 fargate 1231603 1283866 1298659 14793 119 14415 196 05 2
mDiffFit 3643 fargate 1236128 1296586 1297612 1026 705 63 254 05 2
mProject 3474 fargate 1221971 1276583 1302661 26078 206 25607 259 05 2
mDiffFit 4420 fargate 1239459 1301021 1301760 739 694 14 26 05 2
mDiffFit 2909 fargate 1237881 1299845 1300494 649 592 17 36 05 2
mDiffFit 4213 fargate 1244595 1301133 1301785 652 593 13 42 05 2
mDiffFit 968 fargate 1243998 1299272 1300009 737 621 73 39 05 2
mDiffFit 2990 fargate 1242064 1301341 1302069 728 671 14 38 05 2
mProject 35 fargate 1221302 1276589 1302788 26199 268 25643 284 05 2
mDiffFit 884 fargate 1238404 1301105 1301921 816 765 14 33 05 2
mDiffFit 2673 fargate 1250957 1304575 1305369 794 707 14 70 05 2
mDiffFit 878 fargate 1250954 1305120 1305856 736 683 14 35 05 2
mDiffFit 2295 fargate 1241318 1300634 1301380 746 694 13 34 05 2
mDiffFit 2768 fargate 1248095 1305083 1305808 725 667 14 39 05 2
mDiffFit 460 fargate 1250711 1305682 1306489 807 684 14 106 05 2
mProject 168 fargate 1226040 1283052 1308593 25541 174 25055 308 05 2
mDiffFit 1174 fargate 1256117 1307702 1308435 733 608 17 45 05 2
mDiffFit 4024 fargate 1241605 1300199 1300936 737 624 69 39 05 2
mDiffFit 2500 fargate 1251621 1309030 1309832 802 679 20 98 05 2
mDiffFit 2507 fargate 1249501 1305400 1306197 797 627 14 94 05 2
mProject 129 fargate 1232719 1284654 1310837 26183 182 25740 257 05 2
mDiffFit 4403 fargate 1254017 1310922 1311744 822 704 18 95 05 2
mProject 1651 fargate 1232039 1288305 1314206 25901 169 25526 201 05 2
mDiffFit 4200 fargate 1256408 1311827 1312544 717 611 65 35 05 2
mDiffFit 4170 fargate 1259524 1313654 1314404 750 697 14 34 05 2
mDiffFit 2774 fargate 1262764 1314912 1315646 734 680 12 39 05 2
mDiffFit 3600 fargate 1260298 1314455 1315205 750 684 14 48 05 2
mDiffFit 2260 fargate 1258057 1314246 1315083 837 782 17 34 05 2
mDiffFit 2460 fargate 1264131 1314334 1315153 819 703 12 100 05 2
mDiffFit 894 fargate 1257182 1315876 1316612 736 684 14 35 05 2
mDiffFit 2513 fargate 1258198 1314968 1315700 732 616 15 39 05 2
mDiffFit 4544 fargate 1264050 1319230 1319969 739 627 70 38 05 2
mDiffFit 2588 fargate 1265399 1325119 1325848 729 665 17 42 05 2
mDiffFit 4165 fargate 1266102 1326199 1326953 754 696 17 37 05 2
mDiffFit 2338 fargate 1269592 1325599 1326350 751 685 14 47 05 2
mDiffFit 2382 fargate 1266534 1325703 1326513 810 694 72 39 05 2
mDiffFit 2020 fargate 1275634 1330048 1330798 750 680 13 52 05 2
mDiffFit 2540 fargate 1264745 1328333 1329089 756 689 14 47 05 2
mDiffFit 357 fargate 1268354 1329430 1330188 758 700 14 40 05 2
mDiffFit 994 fargate 1276652 1337191 1337838 647 591 13 39 05 2
mDiffFit 650 fargate 1275804 1336980 1337711 731 607 75 46 05 2
mDiffFit 3760 fargate 1282107 1337687 1338487 800 689 13 93 05 2
mDiffFit 298 fargate 1275798 1340864 1341605 741 693 13 29 05 2
mDiffFit 2009 fargate 1277524 1339672 1340410 738 608 13 112 05 2
mDiffFit 1963 fargate 1287536 1343044 1343790 746 681 17 45 05 2
mDiffFit 964 fargate 1280758 1339749 1340397 648 596 12 36 05 2
mDiffFit 981 fargate 1281677 1339574 1340306 732 617 72 38 05 2
mDiffFit 2648 fargate 1292890 1342018 1342771 753 692 15 40 05 2
mProject 162 fargate 1265356 1325045 1342505 17460 174 17110 171 05 2
mDiffFit 1881 fargate 1291438 1346769 1347518 749 690 13 42 05 2
mDiffFit 1321 fargate 1295264 1351311 1352138 827 707 78 37 05 2
mDiffFit 3897 fargate 1291859 1347474 1348184 710 605 14 88 05 2
mDiffFit 265 fargate 1291341 1346026 1346914 888 829 16 39 05 2
mDiffFit 2181 fargate 1292113 1347779 1348422 643 590 12 36 05 2
mDiffFit 2906 fargate 1298461 1354180 1354915 735 617 15 35 05 2
mProject 3309 fargate 1274826 1329586 1355313 25727 179 25324 221 05 2
mDiffFit 4004 fargate 1305213 1360320 1361144 824 779 14 27 05 2
mDiffFit 3765 fargate 1300067 1356968 1357859 891 717 15 98 05 2
mDiffFit 1369 fargate 1297732 1354675 1355409 734 617 76 37 05 2
mDiffFit 2259 fargate 1304295 1355865 1356687 822 770 13 34 05 2
mDiffFit 853 fargate 1298234 1356775 1357408 633 511 14 40 05 2
mDiffFit 3523 fargate 1300071 1358497 1359243 746 696 16 31 05 2
mDiffFit 2960 fargate 1301443 1357275 1358022 747 691 13 40 05 2
mProject 3362 fargate 1289399 1344884 1365824 20940 172 20549 215 05 2
mDiffFit 2369 fargate 1305067 1363711 1364364 653 602 18 29 05 2
mProject 1631 fargate 1278443 1337103 1363323 26220 184 25743 288 05 2
mDiffFit 3648 fargate 1309764 1364506 1365332 826 775 13 34 05 2
mDiffFit 2526 fargate 1306365 1361926 1362751 825 706 13 37 05 2
mDiffFit 4482 fargate 1310332 1364292 1365015 723 666 14 38 05 2
mDiffFit 3576 fargate 1310894 1364267 1365038 771 663 13 92 05 2
mDiffFit 535 fargate 1308501 1365039 1365805 766 683 12 66 05 2
mProject 43 fargate 1275774 1337134 1362784 25650 193 25213 241 05 2
mProject 1639 fargate 1284259 1339902 1365968 26066 189 25602 269 05 2
mDiffFit 854 fargate 1313046 1364632 1365351 719 610 71 33 05 2
mDiffFit 2249 fargate 1315070 1367521 1368346 825 701 81 38 05 2
mProject 3242 fargate 1275701 1343248 1369645 26397 217 25963 211 05 2
mProject 44 fargate 1288452 1342587 1368537 25950 258 25451 236 05 2
mDiffFit 3994 fargate 1313514 1369778 1370522 744 700 14 27 05 2
mProject 63 fargate 1290806 1345337 1371549 26212 202 25777 227 05 2
mDiffFit 392 fargate 1316848 1368773 1369515 742 620 73 46 05 2
mDiffFit 306 fargate 1311713 1368400 1369115 715 608 14 30 05 2
mDiffFit 4187 fargate 1318509 1372455 1373256 801 690 12 95 05 2
mDiffFit 2334 fargate 1317877 1374054 1374780 726 609 13 100 05 2
mDiffFit 2740 fargate 1318963 1375248 1376073 825 704 12 104 05 2
mDiffFit 1240 fargate 1320938 1378320 1379047 727 610 72 40 05 2
mDiffFit 1347 fargate 1322811 1378779 1379493 714 671 13 26 05 2
mDiffFit 3528 fargate 1325538 1377859 1378680 821 703 14 46 05 2
mProject 3367 fargate 1299303 1354733 1380987 26254 178 25823 247 05 2
mProject 3240 fargate 1299608 1357371 1383115 25744 170 25242 327 05 2
mDiffFit 558 fargate 1325203 1379578 1380319 741 683 14 37 05 2
mDiffFit 4211 fargate 1323110 1380065 1380660 595 516 12 63 05 2
mDiffFit 2858 fargate 1323426 1380646 1381344 698 644 17 32 05 2
mDiffFit 655 fargate 1332346 1387468 1388217 749 694 12 39 05 2
mDiffFit 410 fargate 1331462 1383368 1384201 833 701 13 43 05 2
mDiffFit 2333 fargate 1331765 1389681 1390505 824 772 15 34 05 2
mDiffFit 2554 fargate 1340969 1391894 1392714 820 776 12 28 05 2
mDiffFit 1352 fargate 1335249 1390189 1390932 743 691 16 31 05 2
mDiffFit 3602 fargate 1336967 1393315 1394121 806 607 76 119 05 2
mDiffFit 3933 fargate 1347720 1395171 1395900 729 684 14 27 05 2
mProject 1808 fargate 1321763 1377978 1395804 17826 236 17382 202 05 2
mDiffFit 908 fargate 1341473 1398242 1398986 744 691 14 34 05 2
mDiffFit 1049 fargate 1342582 1398026 1398850 824 770 13 37 05 2
mDiffFit 2322 fargate 1343516 1398509 1399347 838 709 78 45 05 2
mDiffFit 1054 fargate 1340186 1395657 1396466 809 695 72 39 05 2
mProject 3333 fargate 1321461 1378805 1404917 26112 172 25644 292 05 2
mDiffFit 2299 fargate 1348577 1403826 1404573 747 681 15 48 05 2
mDiffFit 1328 fargate 1348379 1403201 1403931 730 668 13 46 05 2
mDiffFit 3895 fargate 1346978 1405032 1405771 739 676 14 44 05 2
mDiffFit 3545 fargate 1351846 1407886 1408706 820 709 13 94 05 2
mDiffFit 4515 fargate 1353221 1408730 1409535 805 681 16 104 05 2
mDiffFit 2103 fargate 1352773 1408886 1409738 852 789 14 45 05 2
mDiffFit 857 fargate 1354117 1408396 1409043 647 583 15 45 05 2
mDiffFit 2409 fargate 1352592 1409282 1409979 697 613 21 57 05 2
mDiffFit 2236 fargate 1358502 1413673 1414426 753 697 12 41 05 2
mProject 1687 fargate 1338331 1391641 1412691 21050 179 20644 224 05 2
mProject 1726 fargate 1334975 1389818 1416028 26210 191 25724 291 05 2
mDiffFit 2094 fargate 1358654 1414241 1415048 807 685 13 104 05 2
mDiffFit 3521 fargate 1356419 1412762 1413554 792 635 12 79 05 2
mDiffFit 2733 fargate 1358428 1412544 1413362 818 693 13 106 05 2
mDiffFit 839 fargate 1357797 1413391 1414149 758 698 15 41 05 2
mProject 23 fargate 1330327 1390366 1416955 26589 250 26131 204 05 2
mDiffFit 4101 fargate 1364476 1417859 1418618 759 701 14 41 05 2
mDiffFit 2378 fargate 1348817 1418081 1418826 745 692 12 37 05 2
mProject 238 fargate 1338513 1396123 1422268 26145 179 25707 255 05 2
mDiffFit 2454 fargate 1368667 1427492 1428159 667 606 13 43 05 2
mProject 1851 fargate 1346634 1403726 1429881 26155 170 25737 243 05 2
mDiffFit 3857 fargate 1364720 1428225 1428958 733 621 71 36 05 2
mDiffFit 2622 fargate 1374497 1429101 1429840 739 682 16 37 05 2
mDiffFit 2718 fargate 1378681 1433319 1434075 756 693 13 45 05 2
mDiffFit 262 fargate 1375507 1434273 1434996 723 610 20 89 05 2
mDiffFit 2406 fargate 1368693 1434992 1435714 722 674 13 31 05 2
mProject 3360 fargate 1363223 1418131 1439395 21264 175 20908 176 05 2
mDiffFit 3919 fargate 1377156 1438407 1439154 747 681 13 50 05 2
mDiffFit 4008 fargate 1371538 1438273 1439068 795 693 14 84 05 2
mDiffFit 2177 fargate 1373250 1439241 1440060 819 763 15 37 05 2
mDiffFit 4525 fargate 1383990 1439253 1440053 800 686 74 36 05 2
mDiffFit 3527 fargate 1375081 1436569 1437387 818 766 13 35 05 2
mDiffFit 1348 fargate 1364497 1441286 1442121 835 775 14 41 05 2
mDiffFit 2115 fargate 1384934 1441404 1442077 673 601 12 55 05 2
mProject 3460 fargate 1343199 1414340 1440337 25997 201 25519 271 05 2
mDiffFit 1084 fargate 1389652 1443787 1444601 814 685 82 44 05 2
mDiffFit 4272 fargate 1388216 1444543 1445326 783 613 68 96 05 2
mDiffFit 883 fargate 1371924 1440851 1441586 735 619 75 37 05 2
mDiffFit 3603 fargate 1384545 1440293 1440941 648 594 13 38 05 2
mDiffFit 2659 fargate 1385597 1441262 1442011 749 684 17 44 05 2
mDiffFit 1355 fargate 1391037 1444024 1444767 743 618 78 44 05 2
mDiffFit 3804 fargate 1365982 1445408 1446135 727 617 73 32 05 2
mProject 3268 fargate 1329706 1418848 1444849 26001 169 25617 210 05 2
mDiffFit 2082 fargate 1370692 1445842 1446586 744 690 13 37 05 2
mDiffFit 4554 fargate 1388715 1448353 1449084 731 620 65 41 05 2
mDiffFit 4339 fargate 1375135 1445763 1446504 741 683 13 42 05 2
mDiffFit 1307 fargate 1390037 1447686 1448525 839 779 13 41 05 2
mDiffFit 1192 fargate 1391595 1448533 1449357 824 767 13 39 05 2
mDiffFit 4359 fargate 1393277 1449404 1450228 824 764 13 42 05 2
mDiffFit 4031 fargate 1392004 1448384 1449135 751 693 14 40 05 2
mDiffFit 1336 fargate 1381956 1455212 1455988 776 703 14 54 05 2
mProject 1813 fargate 1365483 1428908 1454908 26000 179 25608 209 05 2
mDiffFit 4025 fargate 1405567 1458674 1459332 658 604 12 37 05 2
mDiffFit 4415 fargate 1399019 1455227 1455983 756 697 13 42 05 2
mDiffFit 2515 fargate 1400045 1456760 1457411 651 593 16 39 05 2
mDiffFit 2311 fargate 1401673 1456645 1457386 741 683 18 35 05 2
mDiffFit 446 fargate 1402645 1459639 1460474 835 713 14 40 05 2
mDiffFit 4546 fargate 1405705 1461012 1461794 782 700 22 55 05 2
mDiffFit 879 fargate 1403311 1460152 1460886 734 624 70 36 05 2
mDiffFit 1177 fargate 1404669 1460518 1461234 716 602 16 95 05 2
mDiffFit 2053 fargate 1398762 1465362 1466100 738 607 32 36 05 2
mDiffFit 1066 fargate 1410880 1463000 1463659 659 608 18 29 05 2
mProject 3274 fargate 1390210 1448338 1469195 20857 174 20438 242 05 2
mDiffFit 1374 fargate 1411733 1467230 1467964 734 678 15 37 05 2
mDiffFit 1298 fargate 1411087 1467067 1467796 729 616 13 96 05 2
mDiffFit 1960 fargate 1412036 1467687 1468427 740 686 13 38 05 2
mProject 3454 fargate 1392643 1448315 1473962 25647 210 25185 247 05 2
mDiffFit 2713 fargate 1414653 1470513 1471316 803 672 18 108 05 2
mDiffFit 451 fargate 1357117 1471603 1472431 828 771 13 39 05 2
mDiffFit 2752 fargate 1415880 1471147 1471893 746 689 13 37 05 2
mDiffFit 2374 fargate 1416253 1473135 1473879 744 686 13 41 05 2
mProject 1691 fargate 1372608 1449427 1475859 26432 179 26023 226 05 2
mDiffFit 4345 fargate 1424658 1475883 1476645 762 704 15 40 05 2
mDiffFit 2366 fargate 1421748 1476399 1477134 735 678 14 39 05 2
mDiffFit 2907 fargate 1421089 1476871 1477603 732 612 72 43 05 2
mProject 105 fargate 1369993 1452374 1478743 26369 287 25759 258 05 2
mDiffFit 2516 fargate 1424763 1479763 1480441 678 598 13 63 05 2
mDiffFit 3937 fargate 1429001 1480756 1481575 819 702 14 43 05 2
mDiffFit 4404 fargate 1425972 1482277 1483109 832 711 73 45 05 2
mProject 234 fargate 1404636 1460011 1486228 26217 191 25716 304 05 2
mProject 3250 fargate 1401336 1457667 1483717 26050 234 25541 271 05 2
mDiffFit 3549 fargate 1428943 1484224 1484955 731 619 71 38 05 2
mDiffFit 3990 fargate 1433675 1486081 1486820 739 619 12 104 05 2
mDiffFit 2781 fargate 1436030 1486288 1487036 748 693 13 38 05 2
mDiffFit 2169 fargate 1433963 1485743 1486425 682 605 19 54 05 2
mDiffFit 2970 fargate 1430355 1485380 1486139 759 702 14 39 05 2
mDiffFit 578 fargate 1429548 1484874 1485623 749 685 14 46 05 2
mDiffFit 2019 fargate 1429796 1485767 1486510 743 689 13 36 05 2
mDiffFit 2184 fargate 1427548 1489470 1490165 695 606 13 41 05 2
mDiffFit 501 fargate 1433415 1488664 1489501 837 779 11 43 05 2
mProject 1689 fargate 1417477 1474614 1492263 17649 177 17316 151 05 2
mDiffFit 4537 fargate 1434694 1489490 1490289 799 689 15 91 05 2
mDiffFit 340 fargate 1434976 1490933 1491685 752 614 13 120 05 2
mDiffFit 521 fargate 1434727 1490484 1491230 746 700 13 30 05 2
mProject 106 fargate 1415724 1469380 1495009 25629 201 25165 258 05 2
mDiffFit 359 fargate 1417499 1494950 1495706 756 693 14 45 05 2
mDiffFit 2767 fargate 1441041 1495660 1496398 738 618 72 42 05 2
mDiffFit 713 fargate 1446033 1499930 1500694 764 690 17 52 05 2
mDiffFit 2700 fargate 1439423 1495638 1496391 753 689 24 36 05 2
mDiffFit 3886 fargate 1443421 1497759 1498491 732 611 81 36 05 2
mProject 1818 fargate 1418835 1472716 1498953 26237 130 25791 255 05 2
mDiffFit 1043 fargate 1445679 1500247 1501045 798 685 14 96 05 2
mDiffFit 339 fargate 1447702 1502088 1502807 719 665 13 35 05 2
mProject 32 fargate 1420009 1476033 1502359 26326 251 25831 240 05 2
mDiffFit 4512 fargate 1442154 1504325 1504983 658 602 18 35 05 2
mDiffFit 418 fargate 1453450 1503200 1503955 755 703 13 34 05 2
mDiffFit 556 fargate 1448964 1505128 1505856 728 683 12 29 05 2
mDiffFit 3577 fargate 1448320 1504498 1505241 743 687 14 39 05 2
mDiffFit 2662 fargate 1448551 1504384 1505131 747 691 14 38 05 2
mDiffFit 3579 fargate 1452170 1508118 1508900 782 618 17 142 05 2
mDiffFit 3796 fargate 1451565 1507726 1508466 740 686 13 36 05 2
mDiffFit 1189 fargate 1452764 1508904 1509710 806 690 16 95 05 2
mDiffFit 1958 fargate 1462765 1515495 1516243 748 692 12 40 05 2
mDiffFit 4271 fargate 1456038 1513731 1514472 741 678 15 44 05 2
mDiffFit 510 fargate 1457779 1512334 1513073 739 686 12 36 05 2
mDiffFit 3776 fargate 1457699 1512534 1513245 711 619 63 24 05 2
mDiffFit 3947 fargate 1457791 1512917 1513645 728 621 13 33 05 2
mDiffFit 831 fargate 1461765 1517882 1518618 736 675 13 42 05 2
mProject 3429 fargate 1442849 1498008 1523599 25591 181 25121 285 05 2
mDiffFit 2639 fargate 1464799 1521721 1522516 795 714 18 59 05 2
mDiffFit 4513 fargate 1464055 1521033 1521777 744 625 72 42 05 2
mDiffFit 284 fargate 1467813 1522991 1523717 726 678 13 31 05 2
mProject 3386 fargate 1448938 1501587 1527161 25574 182 25143 246 05 2
mDiffFit 2349 fargate 1463774 1529410 1530206 796 692 14 87 05 2
mDiffFit 2342 fargate 1470097 1526650 1527451 801 682 12 103 05 2
mDiffFit 4033 fargate 1470240 1526037 1527133 1096 1001 16 75 05 2
mDiffFit 1108 fargate 1473527 1528908 1529652 744 685 14 41 05 2
mDiffFit 2336 fargate 1472770 1534614 1535356 742 689 13 35 05 2
mDiffFit 3910 fargate 1472105 1534191 1534939 748 700 14 29 05 2
mDiffFit 2110 fargate 1470631 1532869 1533677 808 685 14 104 05 2
mDiffFit 1937 fargate 1454235 1510425 1511169 744 691 14 35 05 2
mDiffFit 2321 fargate 1476249 1532469 1533204 735 621 15 39 05 2
mDiffFit 2651 fargate 1475908 1533501 1534238 737 680 13 41 05 2
mDiffFit 4337 fargate 1477817 1533751 1534490 739 619 77 38 05 2
mDiffFit 2780 fargate 1473577 1535218 1535946 728 615 78 29 05 2
mDiffFit 859 fargate 1462295 1541576 1542272 696 584 12 96 05 2
mDiffFit 2791 fargate 1482926 1540175 1541008 833 775 13 39 05 2
mDiffFit 4106 fargate 1483544 1541225 1541969 744 686 13 41 05 2
mDiffFit 503 fargate 1487635 1542390 1543105 715 610 12 87 05 2
mDiffFit 2157 fargate 1489352 1543272 1544009 737 636 56 41 05 2
mDiffFit 3553 fargate 1478268 1543916 1544659 743 685 14 39 05 2
mDiffFit 2284 fargate 1478279 1537699 1538461 762 701 12 45 05 2
mProject 3246 fargate 1466106 1522646 1548701 26055 198 25616 237 05 2
mDiffFit 873 fargate 1487859 1544912 1545642 730 610 79 37 05 2
mDiffFit 2153 fargate 1488684 1545045 1545767 722 603 14 44 05 2
mDiffFit 1938 fargate 1486273 1550605 1551347 742 700 12 27 05 2
mProject 207 fargate 1471196 1526021 1552254 26233 207 25777 246 05 2
mDiffFit 4574 fargate 1492185 1548465 1549209 744 617 17 106 05 2
mDiffFit 1899 fargate 1495101 1550037 1550779 742 683 13 42 05 2
mDiffFit 4444 fargate 1494906 1549496 1550264 768 683 12 68 05 2
mDiffFit 282 fargate 1493601 1548860 1549611 751 685 13 49 05 2
mDiffFit 509 fargate 1490271 1548995 1549865 870 781 14 72 05 2
mDiffFit 4198 fargate 1501257 1555809 1556569 760 706 14 36 05 2
mDiffFit 2729 fargate 1496887 1552612 1553421 809 705 16 85 05 2
mDiffFit 2518 fargate 1498423 1553102 1553911 809 694 14 97 05 2
mDiffFit 832 fargate 1501788 1557635 1558280 645 594 14 33 05 2
mDiffFit 2836 fargate 1502332 1557399 1558080 681 598 25 53 05 2
mDiffFit 2674 fargate 1502201 1557359 1558121 762 685 19 52 05 2
mDiffFit 4157 fargate 1506877 1560666 1561484 818 704 81 30 05 2
mDiffFit 3763 fargate 1506837 1563371 1564133 762 692 16 50 05 2
mDiffFit 2105 fargate 1510287 1566314 1567043 729 678 14 34 05 2
mProject 3387 fargate 1484537 1539026 1564565 25539 124 25111 243 05 2
mDiffFit 1330 fargate 1513640 1569654 1570388 734 674 15 40 05 2
mProject 3468 fargate 1490267 1544592 1570662 26070 186 25639 242 05 2
mDiffFit 1891 fargate 1515149 1569867 1570603 736 680 13 38 05 2
mDiffFit 1239 fargate 1511803 1568976 1569723 747 694 14 35 05 2
mDiffFit 4469 fargate 1521129 1570517 1571353 836 781 13 38 05 2
mDiffFit 560 fargate 1512936 1567855 1568582 727 682 13 28 05 2
mDiffFit 812 fargate 1513992 1568921 1569485 564 513 13 33 05 2
mDiffFit 3668 fargate 1512203 1569559 1570299 740 695 12 29 05 2
mDiffFit 1201 fargate 1520012 1575215 1575930 715 609 62 38 05 2
mDiffFit 511 fargate 1506457 1576646 1577305 659 601 15 38 05 2
mProject 165 fargate 1496305 1552229 1577735 25506 171 25115 215 05 2
mDiffFit 3709 fargate 1520318 1575867 1576656 789 706 13 65 05 2
mDiffFit 840 fargate 1525028 1577582 1578300 718 603 75 37 05 2
mDiffFit 1219 fargate 1526646 1581564 1582208 644 591 12 38 05 2
mDiffFit 3764 fargate 1527614 1582520 1583248 728 602 79 44 05 2
mDiffFit 584 fargate 1525442 1583104 1583861 757 629 74 50 05 2
