mDiffFit 269 fargate 273160 327337 328082 745 693 15 31 0.5 1
mDiffFit 223 fargate 274242 328943 329683 740 684 13 39 0.5 1
mDiffFit 22 fargate 274616 329438 330184 746 617 77 48 0.5 1
mDiffFit 230 fargate 275846 329420 330258 838 784 12 37 0.5 1
mDiffFit 150 fargate 271566 329959 330696 737 686 16 31 0.5 1
mDiffFit 266 fargate 277312 331905 332666 761 690 12 55 0.5 1
mDiffFit 34 fargate 272583 333174 333904 730 624 70 31 0.5 1
mDiffFit 61 fargate 283574 337687 338425 738 620 75 38 0.5 1
mDiffFit 227 fargate 283840 337202 338022 820 703 14 99 0.5 1
mDiffFit 273 fargate 283851 337937 338746 809 695 75 35 0.5 1
mDiffFit 30 fargate 283570 337295 338020 725 621 70 29 0.5 1
mDiffFit 263 fargate 283845 338278 339007 729 679 15 30 0.5 1
mDiffFit 248 fargate 283842 337895 338708 813 698 21 88 0.5 1
mDiffFit 243 fargate 284464 338942 339758 816 694 76 42 0.5 1
mDiffFit 80 fargate 284770 339278 339994 716 605 16 92 0.5 1
mDiffFit 48 fargate 286209 341008 341746 738 683 13 37 0.5 1
mDiffFit 140 fargate 287456 343660 344406 746 677 17 47 0.5 1
mDiffFit 233 fargate 293835 347706 348451 745 693 12 36 0.5 1
mDiffFit 286 fargate 293920 347866 348609 743 689 12 37 0.5 1
mDiffFit 241 fargate 293683 347114 347922 808 696 14 94 0.5 1
mDiffFit 242 fargate 294301 349392 350181 789 683 15 87 0.5 1
mDiffFit 236 fargate 294298 351273 352022 749 629 77 38 0.5 1
mDiffFit 251 fargate 294329 348592 349338 746 692 14 36 0.5 1
mDiffFit 270 fargate 294580 347758 348499 741 620 71 46 0.5 1
mDiffFit 55 fargate 295110 350295 351141 846 789 15 38 0.5 1
mDiffFit 280 fargate 303359 357999 358723 724 616 20 84 0.5 1
mDiffFit 246 fargate 303837 357840 358588 748 695 13 36 0.5 1
mDiffFit 76 fargate 304019 358972 359718 746 692 13 37 0.5 1
mDiffFit 281 fargate 304021 358816 359564 748 684 19 42 0.5 1
mDiffFit 254 fargate 304332 358969 359718 749 693 12 39 0.5 1
mDiffFit 232 fargate 304353 359109 359850 741 683 14 41 0.5 1
mDiffFit 82 fargate 304683 359556 360333 777 697 12 65 0.5 1
mDiffFit 250 fargate 305786 358875 359612 737 681 13 39 0.5 1
mDiffFit 179 fargate 306399 361610 362339 729 672 14 40 0.5 1
mDiffFit 252 fargate 314104 364889 365660 771 698 17 51 0.5 1
mDiffFit 159 fargate 314290 366018 366762 744 697 13 30 0.5 1
mDiffFit 283 fargate 313044 367148 367868 720 610 13 33 0.5 1
mDiffFit 284 fargate 313749 368326 369062 736 623 70 39 0.5 1
mDiffFit 253 fargate 314170 367623 368357 734 670 13 46 0.5 1
mDiffFit 185 fargate 296628 371340 372492 1152 1014 21 48 0.5 1
mDiffFit 288 fargate 323782 377425 378173 748 697 12 35 0.5 1
mDiffFit 67 fargate 322928 376974 377698 724 622 12 85 0.5 1
mConcatFit 186 fargate 400312 448743 449455 712 541 70 96 0.5 1
mConcatFit 289 fargate 405331 459814 460522 708 599 65 40 0.5 1
mConcatFit 83 fargate 405764 458930 459930 1000 943 19 34 0.5 1
mBgModel 187 fargate 476797 531155 531316 161 101 21 35 0.5 1
mBgModel 290 fargate 486907 537043 537261 218 156 18 39 0.5 1
mBgModel 84 fargate 487152 541949 542179 230 170 18 38 0.5 1
mBackground 188 fargate 558425 609524 610307 783 488 101 189 0.5 1
mBackground 194 fargate 558426 612785 613600 815 475 103 232 0.5 1
mBackground 193 fargate 558426 612465 613257 792 410 113 263 0.5 1
mBackground 192 fargate 558426 613019 613807 788 411 114 259 0.5 1
mBackground 195 fargate 558427 612505 613388 883 484 102 292 0.5 1
mBackground 189 fargate 558426 612804 613627 823 481 112 225 0.5 1
mBackground 196 fargate 558427 612354 613116 762 409 104 246 0.5 1
mBackground 191 fargate 558426 611537 612389 852 484 103 260 0.5 1
mBackground 190 fargate 558426 614605 615345 740 403 107 226 0.5 1
mBackground 197 fargate 558427 617070 617876 806 416 108 276 0.5 1
mBackground 298 fargate 576663 626574 627438 864 473 100 285 0.5 1
mBackground 306 fargate 576680 626805 627691 886 486 108 288 0.5 1
mBackground 300 fargate 576676 627575 628594 1019 418 111 487 0.5 1
mBackground 294 fargate 576657 630245 631109 864 482 114 264 0.5 1
mBackground 293 fargate 576666 630417 631188 771 413 106 249 0.5 1
mBackground 299 fargate 576673 631034 631809 775 478 104 189 0.5 1
mBackground 292 fargate 576653 630935 631742 807 470 100 233 0.5 1
mBackground 296 fargate 576660 630749 631580 831 474 113 240 0.5 1
mBackground 291 fargate 576650 631023 631827 804 418 102 279 0.5 1
mBackground 303 fargate 576678 630985 631832 847 469 101 272 0.5 1
mBackground 89 fargate 590135 639045 639860 815 474 108 229 0.5 1
mBackground 203 fargate 589749 643654 644508 854 477 112 261 0.5 1
mBackground 86 fargate 590124 644159 644941 782 405 109 263 0.5 1
mBackground 85 fargate 590120 644597 645347 750 399 102 246 0.5 1
mBackground 87 fargate 590128 644901 645719 818 411 102 302 0.5 1
mBackground 90 fargate 590139 644888 645672 784 412 109 259 0.5 1
mBackground 96 fargate 590149 643795 644570 775 412 116 244 0.5 1
mBackground 95 fargate 590147 644947 645736 789 483 100 200 0.5 1
mBackground 97 fargate 590143 644706 645553 847 489 108 247 0.5 1
mBackground 198 fargate 587414 645277 646151 874 478 102 289 0.5 1
mBackground 98 fargate 598365 650221 651041 820 472 102 242 0.5 1
mBackground 200 fargate 604823 659166 659948 782 489 66 222 0.5 1
mBackground 199 fargate 604820 661791 662598 807 412 111 280 0.5 1
mBackground 201 fargate 604827 659084 659923 839 415 117 303 0.5 1
mBackground 202 fargate 604830 659244 659988 744 407 100 232 0.5 1
mBackground 100 fargate 607002 661508 662319 811 482 101 224 0.5 1
mBackground 99 fargate 606997 661785 662608 823 487 103 229 0.5 1
mBackground 91 fargate 607013 661189 661960 771 413 111 243 0.5 1
mBackground 88 fargate 607006 661354 662159 805 481 98 220 0.5 1
mBackground 92 fargate 607018 661903 662656 753 411 171 166 0.5 1
mBackground 93 fargate 615676 663418 664215 797 409 111 274 0.5 1
mBackground 94 fargate 615682 669649 670539 890 473 105 308 0.5 1
mBackground 295 fargate 617352 671447 672244 797 485 103 206 0.5 1
mBackground 297 fargate 617954 672443 673195 752 402 101 245 0.5 1
mBackground 301 fargate 618005 672479 674000 1521 406 104 1006 0.5 1
mBackground 302 fargate 618007 672768 673537 769 413 123 229 0.5 1
mBackground 304 fargate 618009 672642 673403 761 407 108 241 0.5 1
mBackground 305 fargate 618012 671752 672584 832 497 106 225 0.5 1
mImgtbl 204 fargate 686937 740503 742546 2043 1876 131 32 0.5 1
mImgtbl 101 fargate 697683 752150 754146 1996 1773 132 87 0.5 1
mImgtbl 307 fargate 700740 754768 756783 2015 1785 184 42 0.5 1
mAdd 205 fargate 768989 819394 822811 3417 2997 220 196 0.5 1
mAdd 308 fargate 782868 836284 839675 3391 2975 207 204 0.5 1
mAdd 102 fargate 779656 839511 843096 3585 3103 211 265 0.5 1
mViewer 206 fargate 850812 903940 904672 732 206 407 116 0.5 1
mViewer 309 fargate 869552 923581 924287 706 139 475 89 0.5 1
mViewer 310 fargate 871835 925270 926772 1502 395 1021 80 0.5 1
mViewer 103 fargate 871831 925957 926605 648 182 419 43 0.5 1
